0,1
2,1
2,1
13,4
4,5
4,5
4,5
4,5
4,5
4,5
97,150
7,10
0,9
3,9
10,7
96,35
4,5
4,5
4,5
4,5
4,5
11,12
2,14
7,10
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
8,15
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
0,9
0,9
0,1
0,1
2,1
0,1
4,5
4,5
4,5
4,5
7,8
19,156
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
13,4
8,15
10,7
10,7
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
0,9
23,32
21,1
3,1
0,1
0,1
0,1
2,1
4,5
4,5
4,5
4,5
161,5
4,5
48,49
7,8
0,9
0,9
10,7
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
62,48
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
21,14
8,15
162,162
13,4
10,7
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
0,1
13,4
13,4
163,164
4,5
4,5
35,36
4,5
43,44
7,8
13,4
70,115
7,10
0,9
0,9
3,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
99,9
51,14
21,14
8,15
8,15
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
64,165
2,14
3,9
23,32
3,9
2,1
23,1
21,1
0,1
0,1
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
2,14
13,4
13,4
8,15
8,15
7,10
10,7
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
7,8
2,14
0,9
33,1
0,1
0,1
21,1
0,1
13,4
13,4
131,166
4,5
4,5
4,5
4,5
4,5
4,5
75,76
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
2,14
7,8
8,15
8,15
23,32
59,9
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
11,12
7,8
0,9
45,32
0,1
0,1
0,1
23,1
23,1
13,4
4,5
4,5
4,5
43,44
13,4
13,4
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
19,20
13,4
8,15
8,15
8,15
13,4
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
0,9
21,1
0,1
0,1
0,1
4,5
4,5
4,5
4,5
4,5
0,9
10,7
25,26
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
7,8
13,4
13,4
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
11,12
84,84
64,167
0,9
21,1
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
7,8
7,8
2,14
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
8,15
8,15
59,9
13,4
10,7
13,4
11,12
11,12
78,88
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
168,169
59,9
0,1
0,1
0,1
0,1
13,4
4,5
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
2,14
2,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
8,15
8,15
8,15
13,4
148,117
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
11,12
7,8
0,9
0,1
0,1
24,1
4,5
4,5
4,5
4,5
4,5
0,9
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
7,8
8,15
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
2,1
0,1
4,5
7,10
0,9
4,5
4,5
4,5
4,5
4,5
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
3,9
0,9
7,8
8,15
8,15
170,170
7,10
13,4
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
7,8
45,1
21,1
13,4
4,5
4,5
4,5
4,5
77,78
13,4
74,34
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
2,14
23,32
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
7,8
97,97
23,32
13,4
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
155,155
7,8
2,14
23,1
21,1
59,1
23,1
23,1
13,4
171,5
4,5
43,44
172,94
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
8,15
173,173
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
2,14
88,78
4,5
4,5
174,174
13,4
43,44
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
7,8
13,4
13,4
21,14
175,32
23,32
23,32
176,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
23,32
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
137,153
11,12
11,12
0,9
0,9
99,9
94,94
0,1
0,1
0,1
21,1
101,5
4,5
4,5
4,5
119,20
7,8
43,44
7,10
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
177,177
178,48
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
8,15
8,15
23,32
10,7
13,4
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
11,12
0,9
0,1
13,4
4,5
4,5
4,5
25,41
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
7,8
13,4
8,15
23,32
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
21,14
7,8
7,8
74,34
0,1
0,1
0,1
4,5
4,5
4,5
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
13,4
13,4
2,14
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
8,15
8,15
13,4
13,4
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
7,8
11,12
7,8
7,8
7,8
2,14
88,78
0,1
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
119,20
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
23,32
4,5
4,5
4,5
4,5
6,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
19,119
0,9
0,9
7,8
7,8
7,8
8,15
8,15
179,179
23,32
11,12
78,88
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
11,12
0,9
23,32
23,32
23,1
23,1
13,4
13,4
131,166
4,5
4,5
4,5
4,5
86,44
145,73
137,180
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
62,48
13,4
59,9
23,32
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
8,15
8,15
8,15
8,15
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
2,14
0,9
23,32
23,32
21,14
181,169
99,1
99,1
0,1
0,1
23,32
4,5
4,5
4,5
61,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
8,15
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
23,32
59,1
23,1
2,1
4,5
4,5
4,5
4,5
4,5
147,5
4,5
13,4
182,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
13,4
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
137,70
2,14
7,8
8,15
8,15
8,15
8,15
8,15
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
2,14
0,9
0,1
21,1
0,1
182,1
23,1
0,1
21,1
13,4
13,4
4,5
7,8
0,9
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
19,119
3,9
7,8
7,8
8,15
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
25,26
11,12
7,8
2,14
0,9
21,1
0,1
59,1
0,1
13,4
4,5
4,5
4,5
13,4
183,48
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
11,12
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
8,15
184,184
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
21,14
7,8
11,12
7,8
59,1
21,1
13,4
13,4
4,5
161,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
43,44
70,115
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
7,8
7,8
7,8
13,4
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
21,14
7,8
7,8
7,8
11,12
11,12
21,1
23,1
0,1
4,5
4,5
13,4
7,10
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,10
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
13,4
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
75,76
13,4
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
185,73
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
186,187
7,8
11,12
7,8
7,10
188,188
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
8,15
8,15
8,15
8,15
99,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
7,8
23,1
21,1
147,5
4,5
189,78
7,10
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
190,78
7,8
7,8
8,15
8,15
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
21,14
21,14
191,32
7,8
2,1
0,1
0,1
0,1
45,1
13,4
4,5
4,5
4,5
4,5
4,5
4,5
7,10
0,9
10,7
10,7
106,107
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
13,4
13,4
2,14
7,8
139,139
7,10
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
8,15
8,15
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
11,12
0,9
0,9
0,1
23,1
0,1
4,5
4,5
4,5
4,5
0,9
10,7
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
2,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
8,15
8,15
13,4
10,7
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
11,12
7,8
0,1
0,1
21,1
21,1
2,1
0,1
23,1
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
192,192
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
2,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
96,35
8,15
13,4
13,4
11,12
78,88
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
193,9
0,9
23,32
0,1
23,1
2,1
23,1
0,1
13,4
194,17
4,5
4,5
4,5
4,5
25,115
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
195,196
197,197
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
13,4
8,15
8,15
8,15
8,15
198,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
0,9
3,9
157,199
21,1
23,1
75,1
200,1
23,1
13,4
4,5
13,4
43,44
0,9
0,9
0,9
0,9
106,107
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
201,201
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
8,15
202,202
203,203
13,4
150,150
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
2,14
2,14
0,9
204,205
59,1
23,1
0,1
99,1
2,1
13,4
4,5
4,5
4,5
74,34
137,115
7,10
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
7,10
7,10
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
37,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
7,8
8,15
8,15
8,15
8,15
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
0,9
0,1
0,1
0,1
21,1
3,1
23,1
0,1
4,5
4,5
4,5
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
62,48
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
25,107
8,15
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
0,9
0,1
0,1
13,4
4,5
4,5
4,5
4,5
43,44
3,9
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
8,15
206,206
10,7
137,153
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
7,8
23,32
23,1
0,1
13,4
13,4
13,4
4,5
4,5
4,5
4,5
4,5
86,44
7,8
7,10
4,5
4,5
4,5
4,5
4,5
4,5
2,14
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
7,8
7,8
7,8
8,15
8,15
13,4
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
11,12
11,12
23,32
0,1
2,1
108,1
0,1
0,1
2,1
0,1
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
41,207
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
8,15
8,15
8,15
23,32
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
7,8
11,12
51,14
0,9
2,1
0,1
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,10
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
0,9
208,55
7,8
8,15
23,32
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
209,1
59,1
13,4
16,17
23,32
4,5
4,5
4,5
4,5
4,5
7,10
145,73
0,9
0,9
70,71
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
0,9
2,14
2,14
7,8
13,4
186,187
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
2,14
0,1
0,1
13,4
23,32
4,5
82,5
4,5
4,5
137,115
7,10
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
8,15
10,7
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
70,210
11,12
0,9
0,9
21,14
23,1
0,1
0,1
21,1
2,1
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
96,35
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
8,15
8,15
8,15
8,15
8,15
13,4
13,4
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
11,12
7,8
211,211
2,14
0,9
21,1
2,1
212,213
13,4
4,5
4,5
4,5
214,17
0,9
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
10,7
7,8
8,15
8,15
23,32
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
215,215
3,9
0,1
4,5
4,5
4,5
41,42
4,5
4,5
4,5
4,5
4,5
4,5
13,4
7,8
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
19,20
21,14
7,8
216,34
13,4
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
0,9
3,9
0,1
23,1
4,5
4,5
4,5
4,5
43,44
13,4
7,10
0,9
3,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
2,14
91,91
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
10,7
7,8
8,15
162,162
203,203
7,10
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
41,42
25,26
11,12
2,14
217,218
0,9
23,32
140,140
2,1
0,1
219,1
0,1
0,1
13,4
13,4
4,5
4,5
4,5
220,5
4,5
7,8
7,10
221,222
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
62,48
13,4
7,10
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
8,15
8,15
8,15
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
70,210
2,14
0,9
0,9
0,9
23,32
0,1
0,1
0,1
23,32
4,5
4,5
4,5
4,5
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
223,223
24,14
2,14
2,14
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
13,4
13,4
10,7
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
7,8
23,1
216,1
13,4
13,4
4,5
4,5
4,5
4,5
87,87
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
2,14
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
0,9
0,9
13,4
10,7
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
176,9
7,8
2,14
0,9
21,14
74,34
0,1
4,5
82,5
4,5
7,10
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
7,8
7,8
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
0,9
0,9
0,9
2,14
7,8
8,15
40,40
7,10
13,4
13,4
224,224
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
41,42
11,12
49,48
0,9
0,1
2,1
0,1
21,1
225,1
21,1
23,1
13,4
4,5
4,5
4,5
13,4
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
54,55
226,186
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
8,15
8,15
10,7
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
21,14
227,14
7,8
2,14
23,32
21,14
23,1
24,1
0,1
21,1
4,5
195,228
7,10
0,9
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
2,14
7,8
13,4
4,5
4,5
4,5
4,5
35,36
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
229,229
0,1
23,1
0,1
4,5
4,5
4,5
4,5
4,5
7,8
10,7
10,7
106,107
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
230,9
0,9
8,15
10,7
137,26
4,5
